config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,513162.71875,69819.09375,520006.375,609.9573364257812,-1770035.375,-1773945.624080236,69819.09375,264.103759765625,-222.62203979492188,-228563.07302857016
etnn,2,25731.58984375,13486.521484375,26302.27734375,136.2233428955078,-81836.6953125,-89726.42593144083,13486.521484375,116.07258605957033,-43.77233505249024,-44149.304586020735
etnn,3,7433.421875,3365.472900390625,7444.7236328125,79.1150894165039,-23870.560546875,-25395.88684224948,3365.472900390625,57.98233413696289,-10.53126335144043,-11016.419013310604
etnn,4,1732.9556884765625,6.700145721435547,1755.324462890625,39.10491180419922,-5119.0634765625,-5987.103370106996,6.700145721435547,2.576333284378052,0.7948930263519287,-20.934009768326504
etnn,5,625.0484619140625,696.1841430664062,635.44140625,21.730281829833984,-1111.22412109375,-2166.741089483379,696.18408203125,26.370500564575195,-1.556025743484497,-2278.0709999093274
etnn,6,309.3467712402344,161.97076416015625,310.4822082519531,15.75357151031494,-976.0098266601562,-1058.1772474853017,161.97076416015625,12.713661193847656,-0.0919787883758544,-529.2374439252131
etnn,7,85.96735382080078,22.241662979125977,85.95492553710938,8.45089054107666,-263.1029357910156,-292.2261633966702,22.24166679382324,4.6704301834106445,-0.4035658836364746,-71.81167932869928
etnn,8,35.85032272338867,0.8791174292564392,36.439735412597656,5.413390159606934,-67.59860229492188,-123.31030293007278,0.8791174292564392,0.8040488362312317,-0.5232586860656738,-1.8779328766892125
etnn,9,17.67796516418457,11.9234037399292,18.071657180786133,3.6221492290496826,-21.629806518554688,-60.64953639996125,11.9234037399292,3.380979061126709,-0.6118878126144409,-38.033185525475616
etnn,10,11.09398078918457,13.346114158630373,11.149807929992676,2.978217363357544,-24.34073638916016,-37.03639000810532,13.346114158630373,3.5776498317718506,-0.7891736030578613,-42.69066250369922
etnn,11,6.564541339874268,4.717928886413574,6.535900592803955,2.2658419609069824,-20.78847885131836,-21.296534303284616,4.717928886413574,2.051176071166992,-0.6715506315231323,-14.44490307862812
etnn,12,2.8072426319122314,0.5227475166320801,2.832366943359375,1.4644436836242676,-7.543022155761719,-8.662319890493114,0.5227475762367249,0.580122709274292,-0.6895042657852173,-0.7112984512530387
etnn,13,1.4509010314941406,1.4351845979690552,1.4690033197402954,0.9796633720397948,-2.3343212604522705,-4.011349070649263,1.4351845979690552,1.0510073900222778,-0.6932007074356079,-3.6983086848336
etnn,14,1.1404058933258057,1.1384670734405518,1.1394938230514526,0.881952166557312,-2.603995084762573,-2.887262489474102,1.1384670734405518,0.8504756093025208,-0.6416698694229126,-2.726955631338171
etnn,15,0.7746638655662537,0.5004951357841492,0.777516782283783,0.7148938775062561,-1.6088624000549316,-1.652416403633881,0.5004951357841492,0.5649704337120056,-0.6314224004745483,-0.6384515799094528
etnn,16,0.5924107432365417,0.6000218987464905,0.5941414833068848,0.5965498089790344,-0.8834419250488281,-1.0268506683894163,0.6000219583511353,0.6410577893257141,-0.6119980812072754,-0.9642686572846868
etnn,17,0.5518454909324646,0.5151864886283875,0.5530187487602234,0.5939089059829712,-0.8773937225341797,-0.8865648904527612,0.5151865482330322,0.5551941990852356,-0.5765881538391113,-0.6865462192218192
etnn,18,0.4979679882526397,0.4793577492237091,0.4983662664890289,0.562800407409668,-0.6933391094207764,-0.7001237993829275,0.4793577492237091,0.5428500771522522,-0.5509992837905884,-0.5692549869626278
etnn,19,0.4812308251857757,0.4692074656486511,0.4810645878314972,0.5465877056121826,-0.6391700506210327,-0.6411009107540777,0.4692074656486511,0.5481030941009521,-0.5251367092132568,-0.5360264768510243
etnn,20,0.4688585698604584,0.4590950608253479,0.4690304398536682,0.538972020149231,-0.5974138975143433,-0.60004777133699,0.4590950608253479,0.5412150025367737,-0.4959856271743774,-0.5029217017373893
etnn,21,0.4575559794902801,0.454186201095581,0.4578666090965271,0.5373566746711731,-0.560122013092041,-0.5619634064552932,0.454186201095581,0.5268781185150146,-0.4642798900604248,-0.4868518377139201
etnn,22,0.4503397643566131,0.4387966394424438,0.4504424631595611,0.5306743383407593,-0.5366020202636719,-0.5366367918596371,0.4387966394424438,0.5233685970306396,-0.4355032444000244,-0.4364715641808332
etnn,23,0.4410637021064758,0.4361011981964111,0.4410227537155151,0.52210932970047,-0.5024490356445312,-0.5045023356915623,0.4361011683940887,0.53054279088974,-0.406853437423706,-0.4276476027065792
etnn,24,0.4339132905006408,0.4207398593425751,0.4332799017429352,0.5181626081466675,-0.4774993658065796,-0.4780884900577085,0.4207399189472198,0.5161817669868469,-0.3753525018692016,-0.3773599224800024
etnn,25,0.4236980080604553,0.4154101610183716,0.4240063428878784,0.5162702798843384,-0.4455235004425049,-0.4464527233569184,0.4154101610183716,0.5033974051475525,-0.342818021774292,-0.3599122555396064
etnn,26,0.4124957621097564,0.4031179249286651,0.4131154417991638,0.5072461366653442,-0.4091578722000122,-0.4092996949240131,0.4031179249286651,0.4978726506233215,-0.3120936155319214,-0.319671668305777
etnn,27,0.403324156999588,0.3944645226001739,0.4031658768653869,0.5006648302078247,-0.3753577470779419,-0.3753577494257176,0.3944645226001739,0.4913227558135986,-0.2808101177215576,-0.2913432635036348
etnn,28,0.3934951424598694,0.3821178078651428,0.3940359950065613,0.4953094720840454,-0.3442009687423706,-0.3442120665386428,0.3821178078651428,0.487350583076477,-0.25013267993927,-0.2509242977096062
etnn,29,0.383993923664093,0.3740346729755401,0.3843309283256531,0.486662358045578,-0.3102022409439087,-0.3111041825814056,0.3740346729755401,0.4875215590000152,-0.2196961641311645,-0.2244629219080476
etnn,30,0.3755269646644592,0.3648422956466675,0.3748590350151062,0.4810206592082977,-0.278425931930542,-0.2787918697367828,0.3648422956466675,0.4817488193511963,-0.1887283325195312,-0.1943700493549414
etnn,31,0.3659360110759735,0.3536604642868042,0.3652398884296417,0.4754315614700317,-0.2459640502929687,-0.2459772106296145,0.3536604940891266,0.4679108560085296,-0.1568416357040405,-0.1577646326694781
etnn,32,0.3551045954227447,0.3510552942752838,0.3557695746421814,0.4710034132003784,-0.2128515243530273,-0.2136702782834079,0.3510552942752838,0.4585034847259521,-0.1248712539672851,-0.1492361850684003
etnn,33,0.3483036458492279,0.3399817943572998,0.3488062918186188,0.4647363424301147,-0.1897625923156738,-0.1899158222093777,0.3399817943572998,0.4517905414104461,-0.0947084426879882,-0.1129852942806188
etnn,34,0.3399120271205902,0.3257069289684295,0.3402435779571533,0.4575779139995575,-0.1605802774429321,-0.1607048896903871,0.3257068991661072,0.4512032568454742,-0.0659575462341308,-0.0662541876083591
etnn,35,0.3316174149513244,0.3176454305648803,0.3311085700988769,0.4509416818618774,-0.1290669441223144,-0.1295418981559801,0.3176454305648803,0.4477103650569916,-0.0367097854614257,-0.0398636035436492
etnn,36,0.3190356194972992,0.3092357814311981,0.3190036714076996,0.4414261877536773,-0.0873602628707885,-0.088247242160494,0.3092357814311981,0.4424306750297546,-0.0075268745422363,-0.012333222428867
etnn,37,0.3107810020446777,0.2990920841693878,0.3113037943840027,0.4376300871372223,-0.0619796514511108,-0.0619798364525019,0.2990920841693878,0.4324140548706054,0.0216983556747436,0.0208737668031367
etnn,38,0.3014464974403381,0.2900405824184418,0.3012556433677673,0.4306478798389435,-0.0276875495910644,-0.0277018110836297,0.2900405824184418,0.4234497547149658,0.0505260825157165,0.0505053124497548
etnn,39,0.2922883629798889,0.2819482386112213,0.2921936511993408,0.4243618845939636,0.0032909512519836,0.0032122978787658,0.2819482386112213,0.4143490791320801,0.0793454051017761,0.0769969032611047
etnn,40,0.2838083803653717,0.2725505828857422,0.2840523421764374,0.4167325496673584,0.0312417745590209,0.0309854113224752,0.2725505828857422,0.4102053344249725,0.107783555984497,0.1077617134281728
etnn,41,0.2741736769676208,0.2636908590793609,0.2743981480598449,0.4109096825122833,0.0639641880989074,0.0639197802535677,0.2636908292770386,0.4017908573150635,0.1375866532325744,0.1367654302943444
etnn,42,0.2652357220649719,0.2537903785705566,0.2655045688152313,0.4037967920303345,0.094263732433319,0.0942592977192366,0.2537903785705566,0.3967493772506714,0.1692396998405456,0.1691762075097538
etnn,43,0.2560479938983917,0.2433657050132751,0.2559563219547272,0.3958676159381866,0.1268941164016723,0.1268320831888884,0.2433657199144363,0.3916276097297668,0.2057315707206726,0.2033030439551187
etnn,44,0.2439922243356704,0.2280029207468032,0.2440043240785598,0.3873520791530609,0.167607843875885,0.1676050565624444,0.2280029356479644,0.3765459656715393,0.253644585609436,0.2535955969652805
etnn,45,0.2254809588193893,0.2059767693281173,0.2251491993665695,0.3723021447658539,0.2319428920745849,0.231927286576825,0.2059767395257949,0.3553550541400909,0.3271353840827942,0.3257018649469022
etnn,46,0.1948385238647461,0.165228858590126,0.1951938420534134,0.3460654616355896,0.3341259360313415,0.3341168544540371,0.1652288436889648,0.3185726702213287,0.4592662453651428,0.4590966716038739
etnn,47,0.1475724130868911,0.116669200360775,0.1480975300073623,0.2998194992542267,0.4949015378952026,0.4947809327390591,0.1166692078113555,0.2655122578144073,0.6180883646011353,0.6180645308243555
etnn,48,0.1125609502196312,0.1010223180055618,0.1125858500599861,0.2584366500377655,0.6159511804580688,0.6159252642821917,0.1010223180055618,0.2478070855140686,0.6702539324760437,0.6692870925974812
etnn,49,0.104856364428997,0.0979933887720108,0.1050240248441696,0.2496149688959121,0.6417734622955322,0.641721672808611,0.0979933887720108,0.2430773079395294,0.6792067289352417,0.6792028259873908
etnn,50,0.1025828495621681,0.0960461422801017,0.1027605608105659,0.2469504028558731,0.6494737267494202,0.6494432287895255,0.0960461422801017,0.2423202246427536,0.6862037181854248,0.6855774547347923
etnn,51,0.1012427657842636,0.0950777605175972,0.1013037264347076,0.2450161874294281,0.6544212102890015,0.6544130223521641,0.0950777679681778,0.2377151548862457,0.6926262378692627,0.6887475883161649
etnn,52,0.0985845923423767,0.0922377333045005,0.0987222716212272,0.2420145124197006,0.6632223129272461,0.6632194097050151,0.0922377333045005,0.2362332493066787,0.6982406973838806,0.6980449037261238
etnn,53,0.0971325486898422,0.0913328230381012,0.0970879048109054,0.2401956617832183,0.6688052415847778,0.6687948870531457,0.0913328230381012,0.2343243062496185,0.703178346157074,0.701007226726461
etnn,54,0.0963086709380149,0.0923439115285873,0.0960547029972076,0.2387169301509857,0.6725705862045288,0.6723195416612338,0.0923439115285873,0.2417615205049514,0.7076699733734131,0.6976972952065863
etnn,55,0.0960191711783409,0.0883150249719619,0.0960178673267364,0.2411308139562606,0.672883927822113,0.6724452181777556,0.0883150249719619,0.2335893511772155,0.7114846706390381,0.7108865208303978
etnn,56,0.0930690690875053,0.0870916098356247,0.0929670855402946,0.2353028953075409,0.6828815937042236,0.6828526232551146,0.0870916172862052,0.2315371930599212,0.7149006724357605,0.7148915355518036
etnn,57,0.0923964977264404,0.0861604586243629,0.0922331362962722,0.2351121306419372,0.6853688359260559,0.6853564314976496,0.0861604586243629,0.2307396084070205,0.7180030345916748,0.7179398347939798
etnn,58,0.0907615274190902,0.0855392068624496,0.0907987579703331,0.2330306768417358,0.6902977228164673,0.6902496556867848,0.0855392068624496,0.230842188000679,0.7208948731422424,0.7199736163377729
etnn,59,0.0905941873788833,0.0845117643475532,0.0904823839664459,0.2333641499280929,0.6914383769035339,0.6913289157861389,0.0845117568969726,0.2285401970148086,0.7233704328536987,0.723337097601758
etnn,60,0.0893014594912529,0.0838454142212867,0.0892861559987068,0.2318572700023651,0.6954097747802734,0.6954097329746662,0.0838454216718673,0.2276159673929214,0.7257063388824463,0.7255184883890967
etnn,61,0.0900038629770279,0.0830820500850677,0.0898941829800605,0.2327463030815124,0.6934860348701477,0.6933354909560024,0.0830820575356483,0.2273850888013839,0.728093683719635,0.7280174778828636
etnn,62,0.0896667093038559,0.0823640972375869,0.0897470340132713,0.2333516329526901,0.6943154335021973,0.6938374794185587,0.0823640897870063,0.2264055609703064,0.7303871512413025,0.730367840181504
