config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,26401.556640625,0.1572159230709076,27034.6953125,86.03385162353516,-51083.5625,-67522.91501921344,0.1572159379720688,0.3934173882007599,0.9941476583480836,0.6227163406546359
etnn,2,19.3317928314209,16.713390350341797,19.757301330566406,3.803908586502075,-43.47770690917969,-48.3473365196019,16.713390350341797,4.0844035148620605,0.9255195260047911,-39.10846042941456
etnn,3,20.820512771606445,0.2785821855068207,20.93240165710449,4.150458335876465,-50.8813591003418,-51.28235831050026,0.2785821855068207,0.5256728529930115,0.9945998787879944,0.3314640006242135
etnn,4,8.85423755645752,8.455772399902344,8.734870910644531,2.5878331661224365,-18.982240676879883,-20.8168779146245,8.455772399902344,2.907529354095459,0.9950968027114868,-19.291993402530515
etnn,5,4.418298244476318,6.573769569396973,4.442018032073975,1.82690954208374,-9.736668586730955,-10.094721770393132,6.573769569396973,2.563659906387329,0.9965989589691162,-14.7756002710076
etnn,6,2.586591958999634,2.935682535171509,2.6373555660247803,1.4359393119812012,-5.581331729888916,-5.587259573751051,2.9356822967529297,1.713167667388916,0.9982264041900636,-6.044992409566886
etnn,7,1.3426082134246826,1.3350063562393188,1.372840404510498,1.041515231132507,-2.4227068424224854,-2.428910587127576,1.3350063562393188,1.154959201812744,0.9974186420440674,-2.203721587229565
etnn,8,0.671198844909668,0.7336382865905762,0.6854636073112488,0.7469447255134583,-0.7028688192367554,-0.7120660459569661,0.7336382865905762,0.855643630027771,0.9963708519935608,-0.7605704782274567
etnn,9,0.3402555584907532,0.4153059720993042,0.3449808955192566,0.5181775689125061,0.1455503702163696,0.1383494920440903,0.4153060019016266,0.6429420113563538,0.9953646063804626,0.0033569031071648
etnn,10,0.1762078553438186,0.1614737957715988,0.1760655492544174,0.3720599114894867,0.5650904178619385,0.5602452691502223,0.1614737957715988,0.3986826837062835,0.9939383268356324,0.612498411645843
etnn,11,0.0826158002018928,0.0157248601317405,0.0821084231138229,0.2512131929397583,0.7965978384017944,0.7949197364165917,0.0157248619943857,0.1120591834187507,0.9918871521949768,0.9622637921712636
etnn,12,0.034584391862154,0.0155290439724922,0.0350741893053054,0.1660269945859909,0.9124067425727844,0.9123960418243876,0.015529042109847,0.1093995869159698,0.9900651574134828,0.9627337113872184
etnn,13,0.0193005222827196,0.0255973562598228,0.0195468384772539,0.1201186701655387,0.9518501162528992,0.9511783268229476,0.0255973562598228,0.146645039319992,0.989713490009308,0.9385719719815944
etnn,14,0.0135366423055529,0.0049774940125644,0.0134776178747415,0.0981616824865341,0.9670499563217164,0.9663372806124444,0.0049774940125644,0.056870199739933,0.9907087087631226,0.9880551086484622
etnn,15,0.0074397278949618,0.0088516119867563,0.0075260545127093,0.0706907287240028,0.981205403804779,0.9812023541025666,0.0088516119867563,0.0790065303444862,0.991591215133667,0.9787580778149462
etnn,16,0.0064382967539131,0.0044054575264453,0.0064278100617229,0.0655048638582229,0.984422206878662,0.9839454122561312,0.0044054570607841,0.0531303696334362,0.991219699382782,0.9894278714330268
etnn,17,0.0045929499901831,0.0046033472754061,0.0046119359321892,0.0543510690331459,0.988490879535675,0.988480877565186,0.0046033472754061,0.0546058975160121,0.9907618165016174,0.9889529787266044
etnn,18,0.0042105736210942,0.0037689374294131,0.0042012743651866,0.0519827008247375,0.9895400404930116,0.9895065770130796,0.0037689371965825,0.0493246167898178,0.9909725189208984,0.9909553793654904
etnn,19,0.0040019121952354,0.0039470321498811,0.0040029962547123,0.0506267696619033,0.9900252223014832,0.9900018118191456,0.0039470321498811,0.0503135286271572,0.9911284446716307,0.9905279900353232
etnn,20,0.0038386245723813,0.0037509421817958,0.0038379330653697,0.0495542474091053,0.9904393553733826,0.9904140861660709,0.0037509421817958,0.0492107458412647,0.99099862575531,0.9909985639302178
etnn,21,0.003772706259042,0.0037767302710562,0.0037701968103647,0.0490039698779583,0.9905856251716614,0.9905832695162176,0.003776729805395,0.049378290772438,0.9909681081771852,0.9909366784492644
etnn,22,0.0037811386864632,0.0037488096859306,0.003779977094382,0.0491131171584129,0.9905645847320556,0.9905588420694031,0.0037488099187612,0.0491897985339164,0.9910224676132202,0.991003680805532
etnn,23,0.0037659700028598,0.003865604288876,0.0037634847685694,0.0489936172962188,0.990604817867279,0.990600034113756,0.003865604288876,0.0498301796615123,0.9911068081855774,0.9907233994381596
etnn,24,0.0037926542572677,0.0037476832512766,0.0037883976474404,0.0491753816604614,0.9905474185943604,0.990537809909023,0.0037476832512766,0.049189269542694,0.9910070896148682,0.9910063850075332
etnn,25,0.0037594789173454,0.0037528495304286,0.0037571338471025,0.0489789173007011,0.990628719329834,0.9906158967580448,0.0037528495304286,0.0492199398577213,0.990996241569519,0.9909939864340728
etnn,26,0.0037547771353274,0.0037459519226104,0.003757297527045,0.0489777252078056,0.990622341632843,0.9906154874966716,0.0037459519226104,0.0491718091070652,0.9910282492637634,0.9910105385970388
etnn,27,0.0038018529303371,0.0038004177622497,0.0038009136915206,0.0491913966834545,0.9905102252960204,0.9905065491573312,0.0038004179950803,0.0495367012917995,0.9909588694572448,0.990879832978236
etnn,28,0.0038908801507204,0.0037594323512166,0.0038860535714775,0.0499036163091659,0.9903128743171692,0.9902938964592576,0.0037594325840473,0.0492390543222427,0.9910560250282288,0.9909781887771908
etnn,29,0.0039168270304799,0.0037649746518582,0.0039056912064552,0.0498970411717891,0.9902470707893372,0.9902448488210592,0.0037649746518582,0.0492673069238662,0.9910637736320496,0.990964888264062
etnn,30,0.0038639095146209,0.0037883354816585,0.0038611509371548,0.0495527610182762,0.9904220700263976,0.9903560955748952,0.0037883354816585,0.0494558066129684,0.9909698963165284,0.9909088277142748
etnn,31,0.0037897410802543,0.0038498782087117,0.0037854593247175,0.0491637401282787,0.9905465841293336,0.9905451486707936,0.0038498782087117,0.0497368834912776,0.9911143183708192,0.990761139081764
etnn,32,0.0037908391095697,0.0038036813493818,0.0037935911677777,0.0492089837789535,0.9905513525009156,0.9905248382572504,0.0038036813493818,0.0495582893490791,0.9909632205963136,0.9908720013447004
